197,105,1
197,268,1
197,265,1
197,49,1
198,275,1
198,133,1
198,253,1
198,44,2
198,247,1
198,39,1
198,10,1
198,297,1
198,134,1
198,43,1
198,9,1
198,64,1
198,34,1
198,231,1
198,171,1
198,49,1
199,195,1
199,463,1
199,133,1
199,398,1
199,273,1
199,44,1
199,361,1
199,147,1
199,58,1
199,389,1
199,252,1
199,23,1
199,140,1
199,380,1
199,37,1
199,372,1
199,68,1
199,155,1
200,397,1
200,244,1
200,201,1
200,299,1
200,102,1
200,10,1
200,134,1
200,110,1
200,274,1
200,53,1
200,242,1
200,9,1
200,372,1
200,37,1
200,87,1
200,487,1
200,49,1
200,56,1
201,228,1
201,146,1
201,270,1
201,14,1
201,298,1
201,33,1
201,198,1
201,102,1
201,10,1
201,43,1
201,95,1
201,147,1
201,220,1
201,9,1
201,488,1
201,489,1
201,37,1
201,49,1
202,323,1
202,36,1
202,491,1
202,42,1
202,134,1
202,106,1
202,101,1
202,50,2
202,123,1
202,43,1
202,141,1
202,54,1
202,100,1
202,490,1
202,117,2
202,80,1
202,277,1
203,399,1
203,94,1
203,345,1
203,221,1
203,275,1
203,67,1
203,86,1
203,298,1
203,44,1
203,10,1
203,134,1
203,106,1
203,101,1
203,161,1
203,64,1
203,34,1
203,100,1
203,71,1
203,206,1
203,378,1
203,68,1
203,56,1
204,58,1
204,46,1
204,90,1
204,9,1
204,492,1
204,124,1
204,263,1
204,10,2
204,49,2
204,493,1
204,199,1
205,494,1
205,176,1
205,9,1
205,190,1
205,388,1
205,340,1
205,10,1
205,49,1
206,215,1
206,273,1
206,99,1
206,83,1
206,10,1
206,21,1
206,186,1
206,58,1
206,6,1
206,9,1
206,390,1
206,49,1
206,22,1
207,395,1
207,97,1
207,241,1
207,15,1
207,44,1
207,101,1
207,200,1
207,43,1
207,54,1
207,46,1
207,220,1
207,230,1
207,64,1
207,37,1
207,237,1
208,58,1
208,46,1
208,85,1
208,9,1
208,33,1
208,121,1
208,495,1
208,319,1
208,10,1
208,49,1
209,94,2
209,496,1
209,253,1
209,497,1
209,289,1
209,331,1
209,480,1
209,142,1
209,49,1
209,56,1
209,199,1
209,51,1
209,320,1
209,26,1
209,121,1
209,498,1
209,10,1
209,134,1
209,135,1
209,9,1
209,64,1
209,342,1
209,117,1
209,143,1
210,8,1
210,182,1
210,222,1
210,484,1
210,10,1
210,83,1
210,272,1
210,123,1
210,403,1
210,9,1
210,190,1
210,80,1
210,49,1
210,177,1
211,133,1
211,39,1
211,123,1
211,499,1
211,231,1
211,329,1
211,56,1
211,205,1
211,172,1
211,433,1
211,209,2
211,33,1
211,42,1
211,10,1
211,262,1
211,134,1
211,24,1
211,46,1
211,220,1
211,55,1
211,27,1
211,38,1
211,206,1
211,171,1
211,80,1
211,237,1
212,222,1
212,10,1
212,134,1
212,272,1
212,55,1
212,9,1
212,98,1
212,168,1
212,368,1
212,171,1
212,139,1
212,173,1
212,49,1
213,501,1
213,227,1
213,315,1
213,158,1
213,10,1
213,21,2
213,6,1
213,9,1
213,23,1
213,3,2
213,500,1
213,112,1
213,49,1
213,370,1
214,48,1
214,241,1
214,227,1
214,15,1
214,35,1
214,298,1
214,24,1
214,46,1
214,230,1
214,117,1
214,173,1
214,237,1
214,139,1
214,56,1
215,73,1
215,8,1
215,227,1
215,154,1
215,172,1
215,26,1
215,198,1
215,45,1
215,21,1
215,50,1
215,502,1
215,58,1
215,220,1
215,32,1
215,472,1
215,71,1
215,334,1
215,113,1
215,168,1
215,16,1
216,167,1
216,81,1
216,15,1
216,27,1
216,480,1
216,342,1
216,232,1
216,263,1
216,234,1
216,56,1
217,395,1
217,164,1
217,10,1
217,134,1
217,149,1
217,40,1
217,46,1
217,389,1
217,235,1
217,9,1
217,138,1
217,236,2
217,184,1
217,49,1
217,349,1
218,503,1
218,505,1
218,9,1
218,506,1
218,78,1
218,293,1
218,504,1
219,399,1
219,389,1
219,182,1
219,181,1
219,212,1
219,299,1
219,262,1
219,162,1
219,11,1
220,167,1
220,43,1
220,8,1
220,13,1
220,230,1
220,133,1
220,27,1
220,158,1
220,134,1
220,173,1
220,24,1
221,9,1
221,160,1
221,507,1
221,180,1
221,171,1
221,10,1
221,126,1
221,134,1
221,49,1
222,452,2
222,399,1
222,508,1
222,215,1
222,170,1
222,99,1
222,10,1
222,186,1
222,58,1
222,510,1
222,220,1
222,9,1
222,509,1
222,329,1
222,390,1
222,49,1
223,511,1
223,9,1
223,321,1
223,7,1
223,61,1
223,10,1
223,184,1
223,68,1
223,289,1
223,512,1
223,49,1
224,513,1
224,172,1
224,137,1
224,339,1
224,114,1
224,44,1
224,515,1
224,344,1
224,319,1
224,61,1
224,10,1
224,233,1
224,9,1
224,138,1
224,442,1
224,3,1
224,468,1
224,329,2
224,514,1
224,173,1
224,444,1
224,11,1
225,325,1
225,323,1
225,67,1
225,144,1
225,35,1
225,10,1
225,106,1
225,50,1
225,75,1
225,53,1
225,403,1
225,9,1
225,183,1
225,277,1
225,49,1
225,56,1
226,325,1
226,518,2
226,516,1
226,15,1
226,335,1
226,10,1
226,308,1
226,9,1
226,517,1
226,128,1
226,98,1
226,37,1
226,183,1
226,49,1
226,194,1
227,217,1
227,44,1
227,39,1
227,10,1
227,200,1
227,9,1
227,64,1
227,153,1
227,34,1
227,37,1
227,231,1
227,80,1
227,49,1
228,43,1
228,221,1
228,6,1
228,244,1
228,519,1
228,315,1
228,70,1
228,298,1
228,158,1
228,206,1
229,167,1
229,91,1
229,242,1
229,520,1
229,44,1
229,522,1
229,234,1
229,521,1
230,436,1
230,398,1
230,121,1
230,1,1
230,43,1
230,524,1
230,523,1
230,163,1
230,168,1
230,231,1
230,74,1
230,349,1
231,91,1
231,55,1
231,133,1
231,59,1
231,137,1
231,116,1
231,21,1
231,92,1
231,194,1
232,97,2
232,323,1
232,275,1
232,244,1
232,498,1
232,473,1
232,134,1
232,274,1
232,101,1
232,289,1
232,43,1
232,69,2
232,6,1
232,9,1
232,525,1
232,171,1
232,184,1
233,526,1
233,8,1
233,9,1
233,529,1
233,10,1
233,528,1
233,49,1
233,527,1
234,48,1
234,530,1
234,241,1
234,15,1
234,235,1
234,230,1
234,14,1
234,531,1
234,532,1
234,368,1
234,56,1
235,91,1
235,14,1
235,222,1
235,339,1
235,44,1
235,121,1
235,10,1
235,533,1
235,90,1
235,242,1
235,9,1
235,64,1
235,34,1
235,160,1
235,98,1
235,49,1
236,387,1
236,114,1
236,113,1
236,37,1
236,12,1
236,105,1
236,437,1
236,11,1
237,69,1
237,221,1
237,57,1
237,138,1
237,137,1
237,37,1
237,99,1
237,63,1
238,397,1
238,182,1
238,513,1
238,181,1
238,327,1
238,319,1
238,272,1
238,355,1
238,535,1
238,163,1
238,140,1
238,534,1
239,220,1
239,59,1
239,203,1
239,249,1
239,246,1
239,106,1
239,362,1
239,536,1
240,423,1
240,148,1
240,9,1
240,185,1
240,298,1
240,105,1
240,10,1
240,297,1
240,173,1
240,49,1
241,213,1
241,182,1
241,266,1
241,102,1
241,39,1
241,10,1
241,337,1
241,465,1
241,62,1
241,55,1
241,9,1
241,449,1
241,212,1
241,20,1
241,130,1
241,142,1
241,49,1
241,349,1
242,48,1
242,221,1
242,244,1
242,286,1
242,298,1
242,158,1
242,44,1
242,10,1
242,50,1
242,46,1
242,9,1
242,23,1
242,236,1
242,49,1
243,417,1
243,540,1
243,544,1
243,543,1
243,546,1
243,537,1
243,175,1
243,315,1
243,398,1
243,278,1
243,529,1
243,545,1
243,542,1
243,90,1
243,416,1
243,541,1
243,538,1
243,326,1
243,539,1
244,118,1
244,9,1
244,70,1
244,367,1
244,165,1
244,10,1
244,49,1
245,325,1
245,202,1
245,118,1
245,9,1
245,201,1
245,203,1
245,33,1
245,10,1
245,49,1
246,436,1
246,151,1
246,311,1
246,9,1
246,133,1
246,371,1
246,44,1
246,231,1
246,10,1
246,49,1
247,547,1
247,548,1
247,51,1
247,519,1
247,32,1
247,212,1
247,163,1
247,128,1
247,344,1
247,549,1
247,444,1
248,48,1
248,8,1
248,67,1
248,57,1
248,6,2
248,62,1
248,9,1
248,529,1
248,10,1
248,21,1
248,49,1
249,505,1
249,195,1
249,182,1
249,181,1
249,133,1
249,44,1
249,418,1
249,361,1
249,147,1
249,58,1
249,23,1
249,380,1
249,359,1
249,550,1
249,522,1
250,179,1
250,213,1
250,551,1
250,270,1
250,298,1
250,45,1
250,10,1
250,126,1
250,50,1
250,43,1
250,54,1
250,252,1
250,9,1
250,372,1
250,68,1
250,49,1
251,456,1
251,9,1
251,133,1
251,23,3
251,158,1
251,44,1
251,121,1
251,475,1
251,10,2
251,49,2
251,155,1
252,97,1
252,94,1
252,133,1
252,7,1
252,10,1
252,50,1
252,69,1
252,93,1
252,23,1
252,20,1
252,25,1
252,74,1
252,237,1
252,56,1
253,15,1
253,9,1
253,71,1
253,369,1
253,168,1
253,183,1
253,10,1
253,106,1
253,49,1
253,194,1
254,35,1
254,438,1
254,106,1
254,336,1
254,95,1
254,100,1
254,2,1
254,190,1
254,168,1
254,238,1
254,388,1
254,68,1
254,199,2
255,167,1
255,325,1
255,15,1
255,86,1
255,21,1
255,24,1
255,153,1
255,27,1
255,378,1
255,37,1
255,183,1
255,194,1
256,214,1
256,53,1
256,387,1
256,552,1
256,491,1
256,70,1
256,198,1
256,37,1
256,246,1
256,361,1
257,167,1
257,164,1
257,554,1
257,13,1
257,27,1
257,553,1
257,269,1
257,117,1
257,317,1
257,24,1
258,91,1
258,276,1
258,387,1
258,86,1
258,386,1
258,59,1
258,10,2
258,134,1
258,55,1
258,9,1
258,499,1
258,5,1
258,23,1
258,372,1
258,401,1
258,37,1
258,555,1
258,49,1
258,56,1
259,229,1
259,258,1
259,9,1
259,99,1
259,10,1
259,110,1
259,193,1
259,49,1
260,217,1
260,448,1
260,144,1
260,222,1
260,10,1
260,556,1
260,403,1
260,252,1
260,148,1
260,9,1
260,80,2
260,139,1
260,49,1
261,91,1
261,548,1
261,214,1
261,215,1
261,85,1
261,55,1
261,23,1
261,549,1
261,246,1
261,557,1
261,199,1
262,67,1
262,144,1
262,13,1
262,558,1
262,10,1
262,106,1
262,50,1
262,53,1
262,9,1
262,3,1
262,559,1
262,237,1
262,49,1
263,276,1
263,17,1
263,201,1
263,315,1
263,10,1
263,69,1
263,46,1
263,560,1
263,235,1
263,9,1
263,367,1
263,206,1
263,246,1
263,130,1
263,277,1
263,184,1
263,49,1
263,349,1
264,561,2
264,323,1
264,67,1
264,144,1
264,421,1
264,298,1
264,10,1
264,101,1
264,54,1
264,46,1
264,6,1
264,220,1
264,9,1
264,479,1
264,231,1
264,277,1
264,49,1
265,91,1
265,97,1
265,491,1
265,175,1
265,158,1
265,10,1
265,297,1
265,101,1
265,43,1
265,242,1
265,9,1
265,165,1
265,368,1
265,372,1
265,37,1
265,329,1
265,49,1
265,194,1
266,546,1
266,562,1
266,121,1
266,198,1
266,319,1
266,10,1
266,166,1
266,58,1
266,46,1
266,9,1
266,34,1
266,153,1
266,87,1
266,49,1
267,41,1
267,13,1
267,95,1
267,54,1
267,90,1
267,100,1
267,71,1
267,190,1
267,37,1
267,12,1
267,155,1
267,199,1
268,48,1
268,223,1
268,13,1
268,89,1
268,35,1
268,344,1
268,108,1
268,55,1
268,107,1
268,12,1
268,87,1
268,329,1
268,349,1
268,56,1
269,91,1
269,397,1
269,241,1
269,276,1
269,67,1
269,15,1
269,151,1
269,215,1
269,85,1
269,263,1
269,42,1
269,116,1
269,10,1
269,134,1
269,43,2
269,230,1
269,2,1
269,268,1
269,117,1
269,234,1
269,412,1
269,199,1
270,10,1
270,63,1
270,361,1
270,24,1
270,58,1
270,69,1
270,6,1
270,9,1
270,159,1
270,160,1
270,37,1
270,563,1
270,49,1
270,155,1
271,48,1
271,276,1
271,2,1
271,564,1
271,177,1
272,565,2
272,118,1
272,9,1
272,138,1
272,137,1
272,10,1
272,11,1
273,374,1
273,94,1
273,213,1
273,51,1
273,13,1
273,185,1
273,33,1
273,26,1
273,497,1
273,108,1
273,376,1
273,134,1
273,125,1
273,135,1
273,235,1
273,6,1
273,64,1
273,107,1
273,2,1
273,12,1
274,48,1
274,221,1
274,275,1
274,276,1
274,320,1
274,13,1
274,133,1
274,10,1
274,101,1
274,361,1
274,235,1
274,220,1
274,9,1
274,2,1
274,246,1
274,236,1
274,49,1
275,566,1
275,567,1
275,9,1
275,153,1
275,568,1
275,10,1
275,453,1
275,49,1
276,374,1
276,167,1
276,17,1
276,213,1
276,51,1
276,196,1
276,170,1
276,24,1
276,197,1
276,252,1
276,27,1
276,372,1
276,88,1
277,196,1
277,281,1
277,114,1
277,25,1
277,569,1
277,570,1
278,235,1
278,571,1
278,9,1
278,7,1
278,10,1
278,236,1
278,106,1
278,101,1
278,63,1
278,49,1
278,354,1
279,97,1
279,323,1
279,79,1
279,144,1
279,264,1
279,102,1
279,10,1
279,101,1
279,240,1
279,9,1
279,206,1
279,20,1
279,37,1
279,231,1
279,49,1
280,572,1
280,374,1
280,17,1
280,182,1
280,36,1
280,181,1
280,335,1
280,211,1
280,10,1
280,21,1
280,262,1
280,24,1
280,111,1
280,58,1
280,220,1
280,27,1
280,34,1
280,535,1
280,5,1
280,246,1
281,345,1
281,304,1
281,144,1
281,303,1
281,10,1
281,106,1
281,43,1
281,242,1
281,9,1
281,71,1
281,49,1
281,199,1
282,229,1
282,97,1
282,275,1
282,344,1
282,121,1
282,219,1
282,198,1
282,42,1
282,262,1
282,21,1
282,152,1
282,69,1
282,72,1
282,70,1
282,12,1
282,130,1
283,58,1
283,9,1
283,515,1
283,206,2
283,232,1
283,130,2
283,10,1
283,92,1
283,49,1
283,361,1
284,296,1
284,182,1
284,181,1
284,13,1
284,295,1
284,278,1
284,7,1
284,106,1
284,46,1
284,6,1
284,220,1
284,117,1
284,317,1
285,154,1
285,574,1
285,13,1
285,14,1
285,121,1
285,10,1
285,573,1
285,235,1
285,9,1
285,64,1
285,23,1
285,236,1
285,49,2
286,325,1
286,15,1
286,164,1
286,196,1
286,137,1
286,114,1
286,108,1
286,575,1
286,138,1
286,371,1
286,113,1
286,329,1
286,444,1
287,182,1
287,576,1
287,181,1
287,153,1
287,577,1
287,352,1
287,160,1
287,87,1
287,171,1
287,134,1
287,166,1
288,94,1
288,298,1
288,316,1
288,529,1
288,10,1
288,306,1
288,134,1
288,336,1
288,148,1
288,9,1
288,321,1
288,117,1
288,49,1
289,578,1
289,154,1
289,13,1
289,72,1
289,9,1
289,71,1
289,33,1
289,99,1
289,10,1
289,96,1
289,49,1
290,86,1
290,35,1
290,344,1
290,10,1
290,262,1
290,24,1
290,58,1
290,230,1
290,55,1
290,9,1
290,37,1
290,87,1
290,329,1
290,173,1
290,49,1
290,155,1
290,349,1
290,56,1
291,17,1
291,51,1
291,202,1
291,185,1
291,121,1
291,10,1
291,389,1
291,115,1
291,9,1
291,579,1
291,206,1
291,580,1
291,49,1
292,399,1
292,251,1
292,330,1
292,164,1
292,10,1
292,58,1
292,9,1
292,180,1
292,80,1
292,329,1
292,112,1
292,49,1
293,167,1
293,94,1
293,379,1
293,185,1
293,581,1
293,485,1
293,42,1
293,24,1
293,197,1
293,138,1
293,27,1
293,490,1
293,372,1
293,105,1
293,265,1
293,88,1
293,11,1
294,167,1
294,316,1
294,27,1
294,583,1
294,522,1
294,237,1
294,582,1
294,24,1
295,13,1
295,196,1
295,114,1
295,25,1
295,12,1
295,569,1
296,94,1
296,41,1
296,195,1
296,158,1
296,198,1
296,10,1
296,134,1
296,123,1
296,235,1
296,571,1
296,9,1
296,187,1
296,105,1
296,37,1
296,80,1
296,49,1
297,47,1
297,73,1
297,195,1
297,13,1
297,89,1
297,209,2
297,515,1
297,39,1
297,10,1
297,134,1
297,58,1
297,46,1
297,460,1
297,55,1
297,9,1
297,27,1
297,206,1
297,128,1
297,98,1
297,171,1
297,193,1
297,49,1
298,395,1
298,275,1
298,330,1
298,270,1
298,9,1
298,298,1
298,98,1
298,372,1
298,10,1
298,49,1
298,11,1
299,8,1
299,227,1
299,144,2
299,31,1
299,33,1
299,198,1
299,42,1
299,10,1
299,262,1
299,123,1
299,584,1
299,69,1
299,122,1
299,9,1
299,71,1
299,105,1
299,37,1
299,268,1
299,563,1
299,139,1
299,49,1
300,91,1
300,302,1
300,384,1
300,15,1
300,182,1
300,215,1
300,181,1
300,396,1
300,145,1
300,197,1
300,34,1
300,71,1
300,25,1
300,372,1
301,58,1
301,241,1
301,15,1
301,90,1
301,230,1
301,124,1
301,110,1
301,390,1
301,92,1
302,8,1
302,585,1
302,214,1
302,121,1
302,485,1
302,10,1
302,331,1
302,115,1
302,389,1
302,9,1
302,231,1
302,246,1
302,49,1
303,167,1
303,6,1
303,70,1
303,27,1
303,586,1
303,121,1
303,7,1
303,231,1
303,96,1
303,24,1
304,241,1
304,15,1
304,230,1
304,59,1
304,128,1
304,25,1
304,381,1
304,168,1
304,42,1
305,302,1
305,164,1
305,398,1
305,185,1
305,196,1
305,114,1
305,371,1
305,113,1
305,237,1
306,52,1
306,434,1
306,244,1
306,315,1
306,298,1
306,198,1
306,10,1
306,50,1
306,43,1
306,81,1
306,9,1
306,27,1
306,587,1
306,74,1
306,49,1
306,464,1
307,41,1
307,588,1
307,330,1
307,244,1
307,589,1
307,9,1
307,174,1
307,218,1
307,10,1
307,329,1
307,49,1
308,57,1
308,434,1
308,462,1
308,99,1
308,7,1
308,63,1
309,221,1
309,222,1
309,170,1
309,10,1
309,134,1
309,50,1
309,573,1
309,252,1
309,9,1
309,160,1
309,171,1
309,237,1
309,49,1
310,94,1
310,151,1
310,114,1
310,10,1
310,101,2
310,152,1
310,58,1
310,6,1
310,9,1
310,468,1
310,475,1
310,37,1
310,329,1
310,590,1
310,49,1
310,539,1
311,167,1
311,97,1
311,94,1
311,67,1
311,13,1
311,158,1
311,170,1
311,106,1
311,101,1
311,533,1
311,336,1
311,24,1
311,6,1
311,55,1
311,252,1
311,34,1
311,27,1
311,124,1
311,322,1
311,105,1
312,456,1
312,17,1
312,266,1
312,244,1
312,315,1
312,44,1
312,10,2
312,404,1
312,72,1
312,9,1
312,49,2
312,56,1
313,48,1
313,97,1
313,13,2
313,185,1
313,515,1
313,108,1
313,247,1
313,62,1
313,55,1
313,432,1
313,107,1
313,206,1
313,98,1
313,12,1
313,130,1
313,96,1
314,167,1
314,58,1
314,135,1
314,454,1
314,81,1
314,197,1
314,535,1
314,27,1
314,231,1
314,112,1
314,24,1
315,94,1
315,217,1
315,266,2
315,182,1
315,591,1
315,263,1
315,152,1
315,480,1
315,525,2
315,475,1
315,231,1
315,184,1
315,193,1
315,74,1
315,47,1
315,15,1
315,244,1
315,89,2
315,175,1
315,121,1
315,257,1
315,101,1
315,122,1
315,93,1
315,342,1
315,232,1
315,117,1
315,236,1
316,241,1
316,28,1
316,15,1
316,13,1
316,230,1
316,27,1
316,577,1
316,7,1
316,268,1
316,171,1
316,134,1
317,561,2
317,15,1
317,479,1
317,592,1
317,429,1
317,183,1
317,194,1
318,275,1
318,258,1
318,215,1
318,72,1
318,13,1
318,25,1
318,257,1
318,12,1
318,10,1
318,390,1
318,56,1
319,229,1
319,97,1
319,15,1
319,298,1
319,121,1
319,10,1
319,24,1
319,46,1
319,235,1
319,9,1
319,206,1
319,372,1
319,236,1
319,49,1
319,155,1
320,241,1
320,46,1
320,15,1
320,320,2
320,230,1
320,25,1
320,42,1
320,39,1
320,236,1
320,370,1
321,399,1
321,48,1
321,154,1
321,51,1
321,222,1
321,529,1
321,44,1
321,10,2
321,403,1
321,9,1
321,23,1
321,206,1
321,593,1
321,49,1
321,199,1
322,182,1
322,45,1
322,10,2
322,69,1
322,403,1
322,9,1
322,153,1
322,369,1
322,37,1
322,68,1
322,49,1
322,194,1
322,143,1
322,199,1
323,48,1
323,8,1
323,227,1
323,438,1
323,10,1
323,21,1
323,162,1
323,310,1
323,9,1
323,71,1
323,470,1
323,49,1
324,214,1
324,67,1
324,36,1
324,244,1
324,333,1
324,124,1
324,37,1
324,162,1
324,63,1
324,200,1
325,397,1
325,14,1
325,121,1
325,352,1
325,10,1
325,134,1
325,90,1
325,9,1
325,594,1
325,160,1
325,49,1
325,354,1
326,214,1
326,67,1
326,36,1
326,244,1
326,124,1
326,37,1
326,595,1
326,162,1
326,63,1
326,200,1
327,399,1
327,228,1
327,102,1
327,10,1
327,134,1
327,336,1
327,350,1
327,69,1
327,161,1
327,9,1
327,360,1
327,171,1
327,184,1
327,49,1
327,354,2
327,143,1
328,23,1
328,438,1
328,470,1
328,380,1
328,121,1
329,48,1
329,242,1
329,35,1
329,44,1
329,12,1
330,346,1
330,195,1
330,28,1
330,242,1
330,13,1
330,23,1
330,531,1
330,25,1
330,12,1
330,134,1
330,347,1
331,8,1
331,221,1
331,182,1
331,181,1
331,169,1
331,203,1
331,273,1
331,102,1
331,7,1
331,21,1
331,405,1
331,596,1
331,53,1
331,32,1
331,117,1
332,251,1
332,395,1
332,48,1
332,330,1
332,36,1
332,10,1
332,161,1
332,389,1
332,9,1
332,372,1
332,184,1
332,49,1
332,349,1
332,56,1
333,9,1
333,439,1
333,352,1
333,243,1
333,130,1
333,10,1
333,106,1
333,112,1
333,49,1
334,94,1
334,8,1
334,434,1
334,485,1
334,10,1
334,63,1
334,123,1
334,350,1
334,69,1
334,197,1
334,122,1
334,9,1
334,105,1
334,112,1
334,49,1
334,11,1
335,399,1
335,167,1
335,17,1
335,270,1
335,35,1
335,316,1
335,102,1
335,134,1
335,24,1
335,55,1
335,148,1
335,27,1
335,206,1
335,597,1
335,20,1
335,56,1
335,326,1
336,94,1
336,17,1
336,51,1
336,10,1
336,134,2
336,125,1
336,389,1
336,311,1
336,9,1
336,342,1
336,475,1
336,160,1
336,180,1
336,171,1
336,49,1
337,345,1
337,346,1
337,598,1
337,154,1
337,51,1
337,13,1
337,599,1
337,83,1
337,106,1
337,149,1
337,58,1
337,6,1
337,27,1
337,100,1
337,16,1
337,117,1
337,68,1
337,234,1
337,56,1
338,6,1
338,479,1
338,600,1
338,38,1
338,128,1
338,26,1
338,16,1
338,39,1
339,17,1
339,201,1
339,121,1
339,10,1
339,533,1
339,166,1
339,161,1
339,9,1
339,34,1
339,380,1
339,142,1
339,96,1
339,49,1
340,245,1
340,35,1
340,59,1
340,12,1
340,92,1
341,167,1
341,601,1
341,26,1
341,121,1
341,24,1
341,69,1
341,90,1
341,32,1
341,27,1
341,232,1
341,268,1
341,117,1
341,142,1
341,143,1
342,345,1
342,213,1
342,102,1
342,602,1
342,248,1
342,95,1
342,46,1
342,100,1
342,190,1
342,378,1
342,199,1
342,177,1
343,245,1
343,59,1
343,26,1
343,12,1
343,92,1
344,167,1
344,164,1
344,55,1
344,594,1
344,295,1
344,231,1
344,126,1
344,234,1
344,24,1
345,167,1
345,91,1
345,330,1
345,604,1
345,603,1
345,7,1
345,101,1
345,24,1
345,258,1
345,27,1
345,23,1
345,20,1
345,87,1
345,605,1
345,522,1
345,329,1
346,399,1
346,213,1
346,330,1
346,133,1
346,219,1
346,606,1
346,218,1
346,238,1
346,87,1
346,231,1
346,193,1
346,49,1
346,8,1
346,15,1
346,270,1
346,44,1
346,455,1
346,102,2
346,607,1
346,10,1
346,262,1
346,101,2
346,122,1
346,9,1
346,34,1
346,100,1
346,206,1
346,25,1
346,194,1
347,97,1
347,601,1
347,335,1
347,351,1
347,42,1
347,10,1
347,126,1
347,134,1
347,43,1
347,331,1
347,69,1
347,235,1
347,6,1
347,608,1
347,9,1
347,171,1
347,49,1
348,94,1
348,609,2
348,109,1
348,298,1
348,121,1
348,422,1
348,10,1
348,610,1
348,24,1
348,149,1
348,43,1
348,62,1
348,220,1
348,9,1
348,49,1
348,143,2
349,91,1
349,115,1
349,387,1
349,9,1
349,37,1
349,10,1
349,262,1
349,162,2
349,49,1
349,354,1
350,58,1
350,383,1
350,330,1
350,118,1
350,9,1
350,187,1
350,102,1
350,10,1
350,112,2
350,49,1
351,348,1
351,10,1
351,134,2
351,361,1
351,147,1
351,141,1
351,242,1
351,9,1
351,206,1
351,171,1
351,390,1
351,49,1
352,227,3
352,13,1
352,133,1
352,172,2
352,45,1
352,262,1
352,69,1
352,70,1
352,71,2
352,113,1
352,37,1
352,139,1
353,251,1
353,36,1
353,9,1
353,203,1
353,37,1
353,10,1
353,611,1
353,11,1
354,566,1
354,217,1
354,154,1
354,51,1
354,109,1
354,13,1
354,133,1
354,59,1
354,10,1
354,9,1
354,34,1
354,25,1
354,117,1
354,49,1
355,566,1
355,48,1
355,167,1
355,463,1
355,612,1
355,21,1
355,24,1
355,389,1
355,220,1
355,120,1
355,153,1
355,27,1
355,246,1
356,73,2
356,325,1
356,9,1
356,2,1
356,10,1
356,49,1
356,337,1
356,11,1
357,596,2
357,331,1
357,613,1
357,151,1
357,311,1
357,614,1
357,9,1
357,498,1
357,10,1
357,49,1
358,164,1
358,182,1
358,181,1
358,224,1
358,299,1
358,359,1
358,615,1
358,102,1
359,73,1
359,179,1
359,137,1
359,10,1
359,126,1
359,148,1
359,9,1
359,138,1
359,367,1
359,168,1
359,231,1
359,184,1
359,56,1
359,354,1
359,11,1
360,241,1
360,15,1
360,230,1
360,23,1
360,7,1
360,262,1
360,134,1
360,106,1
360,50,1
361,399,1
361,566,1
361,167,1
361,179,1
361,397,1
361,330,1
361,196,1
361,102,1
361,126,1
361,134,1
361,336,1
361,24,1
361,153,1
361,27,1
361,37,1
361,130,1
361,143,1
362,6,1
362,601,1
362,9,1
362,172,1
362,174,1
362,333,1
362,10,1
362,616,1
362,49,1
363,182,1
363,181,1
363,295,1
363,617,1
363,476,1
363,618,1
364,330,1
364,185,1
364,484,1
364,219,1
364,274,1
364,420,1
364,95,1
364,367,1
364,218,1
364,231,2
364,82,1
364,193,1
364,17,1
364,13,2
364,270,1
364,196,1
364,99,1
364,607,1
364,134,1
364,350,1
364,81,1
364,197,2
364,46,1
364,122,1
364,64,1
364,25,1
364,12,1
364,194,1
365,397,1
365,54,1
365,9,1
365,10,1
365,134,1
365,262,1
365,106,1
365,63,1
365,49,1
365,336,1
366,323,1
366,463,1
366,13,1
366,14,1
366,438,1
366,376,1
366,310,1
366,54,1
366,148,1
366,470,1
366,377,1
366,187,1
366,322,1
367,456,1
367,348,1
367,619,1
367,586,1
367,42,1
367,10,2
367,148,1
367,9,1
367,499,1
367,2,1
367,620,1
367,168,1
367,49,2
368,561,1
368,244,1
368,601,1
368,319,1
368,10,1
368,186,1
368,54,1
368,6,1
368,9,1
368,479,1
368,600,1
368,49,1
369,167,1
369,15,1
369,328,1
369,315,1
369,14,1
369,27,1
369,621,1
369,24,1
370,296,1
370,97,1
370,13,1
370,118,1
370,519,1
370,117,2
370,317,1
371,167,1
371,215,1
371,55,1
371,27,1
371,130,1
371,306,1
371,106,1
371,112,1
371,361,1
371,336,1
371,24,1
372,325,1
372,227,1
372,330,1
372,13,1
372,196,1
372,99,1
372,10,1
372,9,1
372,218,1
372,334,1
372,98,1
372,12,1
372,96,1
372,622,1
372,11,1
373,167,1
373,27,1
373,25,1
373,42,1
373,265,1
373,24,1
374,94,1
374,144,1
374,137,1
374,10,1
374,350,1
374,9,1
374,138,1
374,623,1
374,129,1
374,283,1
374,139,1
374,11,1
375,97,1
375,17,1
375,197,1
375,9,1
375,196,1
375,198,1
375,25,1
375,10,1
375,49,1
376,8,1
376,10,1
376,106,1
376,50,1
376,123,1
376,58,1
376,122,1
376,9,1
376,71,1
376,2,1
376,168,1
376,49,1
377,51,1
377,330,1
377,201,1
377,335,1
377,515,1
377,121,1
377,10,1
377,389,1
377,311,1
377,65,1
377,72,1
377,9,1
377,120,1
377,517,1
377,27,1
377,342,1
377,277,1
377,80,1
377,49,1
377,56,1
378,127,1
378,276,1
378,195,1
